"file_1","source_row_1","sample_1","study_1","method_1","file_2","source_row_2","sample_2","study_2","method_2","status"
"stomata-franks_zhou_2020.xlsx",101,"AB-18","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",241,"AB-18","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",102,"AB-19","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",242,"AB-19","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",103,"AB-20","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",243,"AB-20","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",104,"A2-1","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",244,"A2-1","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",105,"A2-2","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",245,"A2-2","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",106,"A2-3","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",246,"A2-3","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",107,"A2-4","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",247,"A2-4","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",108,"A2-5","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",248,"A2-5","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",109,"A2-6","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",249,"A2-6","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",110,"A2-7","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",250,"A2-7","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",111,"A2-8","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",251,"A2-8","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",112,"A2-9","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",252,"A2-9","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",113,"A2-10","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",253,"A2-10","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",114,"A2-11","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",254,"A2-11","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",115,"A2-12","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",255,"A2-12","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",116,"A2-13","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",256,"A2-13","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",117,"A2-14","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",257,"A2-14","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",118,"A2-15","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",258,"A2-15","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",119,"A2-16","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",259,"A2-16","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",120,"A2-17","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",260,"A2-17","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",121,"A2-18","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",261,"A2-18","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",122,"A2-19","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",262,"A2-19","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",123,"A2-20","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",263,"A2-20","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",124,"SA2-1","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",264,"SA2-1","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",125,"SA2-2","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",265,"SA2-2","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",126,"SA2-3","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",266,"SA2-3","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",127,"SA2-4","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",267,"SA2-4","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",128,"SA2-5","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",268,"SA2-5","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",129,"SA2-6","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",269,"SA2-6","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",130,"SA2-7","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",270,"SA2-7","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",131,"SA2-8","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",271,"SA2-8","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",132,"SA2-9","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",272,"SA2-9","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",133,"SA2-10","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",273,"SA2-10","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",134,"SA2-11","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",274,"SA2-11","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",135,"SA2-12","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",275,"SA2-12","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",136,"SA2-13","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",276,"SA2-13","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",137,"SA2-14","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",277,"SA2-14","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",138,"SA2-15","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",278,"SA2-15","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",139,"SA2-16","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",279,"SA2-16","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",140,"SA2-17","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",280,"SA2-17","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",141,"SA2-18","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",281,"SA2-18","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",142,"SA2-19","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",282,"SA2-19","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-franks_zhou_2020.xlsx",143,"SA2-20","zhou_2020","franks","stomata-franks_zhou_2020.xlsx",283,"SA2-20","zhou_2020","franks","record 1 retained; record 2 removed/merged"
"stomata-si_quan_2009.xlsx",14,,"quan_2009","si","stomata-sr_quan_2009.xlsx",25,,"quan_2009","sr","record 1 retained; record 2 removed/merged"
"stomata-sr_li_2022.xlsx",4,"Zhixin Basin","li_2022","sr","stomata-sr_li_2022.xlsx",5,"Zhixin Basin","li_2022","sr","record 1 retained; record 2 removed/merged"
"stomata-sr_li_2022.xlsx",6,"Luozigou Basin","li_2022","sr","stomata-sr_li_2022.xlsx",7,"Luozigou Basin","li_2022","sr","record 1 retained; record 2 removed/merged"
"stomata-sr_degani-schmidt_2023.xlsx",4,"Três Irmãos and Pedra Branca limestone quarries","degani-schmidt_2023","sr","stomata-sr_degani-schmidt_2023.xlsx",5,"Três Irmãos and Pedra Branca limestone quarries","degani-schmidt_2023","sr","record 1 retained; record 2 removed/merged"
"stomata-si_xiao_2024.xlsx",4,"SDL-2-010","xiao_2024","si","stomata-sr_xiao_2024.xlsx",4,"SDL-2-010","xiao_2024","sr","ambiguous: both retained; human review needed"
"stomata-si_xiao_2024.xlsx",5,"SDL-2-006","xiao_2024","si","stomata-sr_xiao_2024.xlsx",5,"SDL-2-006","xiao_2024","sr","ambiguous: both retained; human review needed"
"stomata-si_xiao_2024.xlsx",6,"SDL-4-011","xiao_2024","si","stomata-sr_xiao_2024.xlsx",6,"SDL-4-011","xiao_2024","sr","ambiguous: both retained; human review needed"
"stomata-si_xiao_2024.xlsx",7,"SDL-8-041","xiao_2024","si","stomata-sr_xiao_2024.xlsx",7,"SDL-8-041","xiao_2024","sr","ambiguous: both retained; human review needed"
"stomata-si_xiao_2024.xlsx",8,"SDL-10-023","xiao_2024","si","stomata-sr_xiao_2024.xlsx",8,"SDL-10-023","xiao_2024","sr","ambiguous: both retained; human review needed"
"stomata-si_xiao_2024.xlsx",9,"SDL-14-063","xiao_2024","si","stomata-sr_xiao_2024.xlsx",9,"SDL-14-063","xiao_2024","sr","ambiguous: both retained; human review needed"
"stomata-si_xiao_2024.xlsx",10,"SDL-16-107","xiao_2024","si","stomata-sr_xiao_2024.xlsx",10,"SDL-16-107","xiao_2024","sr","ambiguous: both retained; human review needed"
"stomata-si_xiao_2024.xlsx",11,"SDL-18-141","xiao_2024","si","stomata-sr_xiao_2024.xlsx",11,"SDL-18-141","xiao_2024","sr","ambiguous: both retained; human review needed"
"stomata-si_xiao_2024.xlsx",12,"SDL-20-146","xiao_2024","si","stomata-sr_xiao_2024.xlsx",12,"SDL-20-146","xiao_2024","sr","ambiguous: both retained; human review needed"
