"file_1","sheet_1","source_row_1","publication_year_1","sample_1","site_1","depth_m_1","composite_depth_m_1","lat_1","lon_1","age_Ma_1","species_1","d11B_replicates_1","MgCa_replicates_1","replicate_2SE_1","file_2","sheet_2","source_row_2","publication_year_2","sample_2","site_2","depth_m_2","composite_depth_m_2","lat_2","lon_2","age_Ma_2","species_2","d11B_replicates_2","MgCa_replicates_2","replicate_2SE_2","status"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",29,4.3,"ODP 806_A_1_1_3_5","ODP 806",,,0.3185,159.3613,0.0043,"Trilobatus sacculifer","17.5340570399127","3.88743240265728",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",118,4.3,"ODP 806_A_1_1_3_5","ODP 806",,,0.3185,159.3613,0.0043,"Trilobatus sacculifer","17.5340570399127","3.88743240265728",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",29,4.3,"ODP 806_A_1_1_3_5","ODP 806",,,0.3185,159.3613,0.0043,"Trilobatus sacculifer","17.5340570399127","3.88743240265728",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",207,4.3,"ODP 806_A_1_1_3_5","ODP 806",,,0.3185,159.3613,0.0043,"Trilobatus sacculifer","17.5340570399127","3.88743240265728",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",75,9.84,"ODP 807_A_1_1_20_22","ODP 807",,,3.607,156.6248,0.00984,"Trilobatus sacculifer","18.17,18.38","4.23531932543763",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",164,9.84,"ODP 807_A_1_1_20_22","ODP 807",,,3.607,156.6248,0.00984,"Trilobatus sacculifer","18.17,18.38","4.23531932543763",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",75,9.84,"ODP 807_A_1_1_20_22","ODP 807",,,3.607,156.6248,0.00984,"Trilobatus sacculifer","18.17,18.38","4.23531932543763",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",253,9.84,"ODP 807_A_1_1_20_22","ODP 807",,,3.607,156.6248,0.00984,"Trilobatus sacculifer","18.17,18.38","4.23531932543763",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",76,14.2,"ODP 807_A_1_1_30_32","ODP 807",,,3.607,156.6248,0.0142,"Trilobatus sacculifer","18.7392493728056","4.27281764382983",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",165,14.2,"ODP 807_A_1_1_30_32","ODP 807",,,3.607,156.6248,0.0142,"Trilobatus sacculifer","18.7392493728056","4.27281764382983",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",76,14.2,"ODP 807_A_1_1_30_32","ODP 807",,,3.607,156.6248,0.0142,"Trilobatus sacculifer","18.7392493728056","4.27281764382983",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",254,14.2,"ODP 807_A_1_1_30_32","ODP 807",,,3.607,156.6248,0.0142,"Trilobatus sacculifer","18.7392493728056","4.27281764382983",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",77,46.59,"ODP 807_A_1_1_90_92","ODP 807",,,3.607,156.6248,0.04659,"Trilobatus sacculifer","19.076580376431","3.4658848793853",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",166,46.59,"ODP 807_A_1_1_90_92","ODP 807",,,3.607,156.6248,0.04659,"Trilobatus sacculifer","19.076580376431","3.4658848793853",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",77,46.59,"ODP 807_A_1_1_90_92","ODP 807",,,3.607,156.6248,0.04659,"Trilobatus sacculifer","19.076580376431","3.4658848793853",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",255,46.59,"ODP 807_A_1_1_90_92","ODP 807",,,3.607,156.6248,0.04659,"Trilobatus sacculifer","19.076580376431","3.4658848793853",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",78,78.97,"ODP 807_A_1_2_0_2","ODP 807",,,3.607,156.6248,0.07897,"Trilobatus sacculifer","18.3564217074044","3.44351779669892",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",167,78.97,"ODP 807_A_1_2_0_2","ODP 807",,,3.607,156.6248,0.07897,"Trilobatus sacculifer","18.3564217074044","3.44351779669892",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",78,78.97,"ODP 807_A_1_2_0_2","ODP 807",,,3.607,156.6248,0.07897,"Trilobatus sacculifer","18.3564217074044","3.44351779669892",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",256,78.97,"ODP 807_A_1_2_0_2","ODP 807",,,3.607,156.6248,0.07897,"Trilobatus sacculifer","18.3564217074044","3.44351779669892",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",30,89.9,"ODP 806_A_1_2_40_42","ODP 806",,,0.3185,159.3613,0.0899,"Trilobatus sacculifer","17.9508659232457","3.81158643236407",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",119,89.9,"ODP 806_A_1_2_40_42","ODP 806",,,0.3185,159.3613,0.0899,"Trilobatus sacculifer","17.9508659232457","3.81158643236407",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",30,89.9,"ODP 806_A_1_2_40_42","ODP 806",,,0.3185,159.3613,0.0899,"Trilobatus sacculifer","17.9508659232457","3.81158643236407",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",208,89.9,"ODP 806_A_1_2_40_42","ODP 806",,,0.3185,159.3613,0.0899,"Trilobatus sacculifer","17.9508659232457","3.81158643236407",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",31,147.4666667,"ODP 806_B_1_3_2_4","ODP 806",,,0.3185,159.3615,0.1474666667,"Trilobatus sacculifer","18.24,18.29","3.87043462087612",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",120,147.4666667,"ODP 806_B_1_3_2_4","ODP 806",,,0.3185,159.3615,0.1474666667,"Trilobatus sacculifer","18.24,18.29","3.87043462087612",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",31,147.4666667,"ODP 806_B_1_3_2_4","ODP 806",,,0.3185,159.3615,0.1474666667,"Trilobatus sacculifer","18.24,18.29","3.87043462087612",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",209,147.4666667,"ODP 806_B_1_3_2_4","ODP 806",,,0.3185,159.3615,0.1474666667,"Trilobatus sacculifer","18.24,18.29","3.87043462087612",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",79,182.04,"ODP 807_A_1_3_0_2","ODP 807",,,3.607,156.6248,0.18204,"Trilobatus sacculifer","17.1278948549611","3.25553095257516",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",168,182.04,"ODP 807_A_1_3_0_2","ODP 807",,,3.607,156.6248,0.18204,"Trilobatus sacculifer","17.1278948549611","3.25553095257516",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",79,182.04,"ODP 807_A_1_3_0_2","ODP 807",,,3.607,156.6248,0.18204,"Trilobatus sacculifer","17.1278948549611","3.25553095257516",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",257,182.04,"ODP 807_A_1_3_0_2","ODP 807",,,3.607,156.6248,0.18204,"Trilobatus sacculifer","17.1278948549611","3.25553095257516",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",80,227.2,"ODP 807_A_1_3_90_92","ODP 807",,,3.607,156.6248,0.2272,"Trilobatus sacculifer","17.53,17.75","3.96187954253761",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",169,227.2,"ODP 807_A_1_3_90_92","ODP 807",,,3.607,156.6248,0.2272,"Trilobatus sacculifer","17.53,17.75","3.96187954253761",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",80,227.2,"ODP 807_A_1_3_90_92","ODP 807",,,3.607,156.6248,0.2272,"Trilobatus sacculifer","17.53,17.75","3.96187954253761",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",258,227.2,"ODP 807_A_1_3_90_92","ODP 807",,,3.607,156.6248,0.2272,"Trilobatus sacculifer","17.53,17.75","3.96187954253761",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",32,227.25,"ODP 806_B_1_4_23_25","ODP 806",,,0.3185,159.3615,0.22725,"Trilobatus sacculifer","17.37,17.44","4.28890457875965",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",121,227.25,"ODP 806_B_1_4_23_25","ODP 806",,,0.3185,159.3615,0.22725,"Trilobatus sacculifer","17.37,17.44","4.28890457875965",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",32,227.25,"ODP 806_B_1_4_23_25","ODP 806",,,0.3185,159.3615,0.22725,"Trilobatus sacculifer","17.37,17.44","4.28890457875965",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",210,227.25,"ODP 806_B_1_4_23_25","ODP 806",,,0.3185,159.3615,0.22725,"Trilobatus sacculifer","17.37,17.44","4.28890457875965",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",81,231.2,"ODP 807_A_1_3_100_102","ODP 807",,,3.607,156.6248,0.2312,"Trilobatus sacculifer","16.8265422661253","3.99138579260856",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",170,231.2,"ODP 807_A_1_3_100_102","ODP 807",,,3.607,156.6248,0.2312,"Trilobatus sacculifer","16.8265422661253","3.99138579260856",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",81,231.2,"ODP 807_A_1_3_100_102","ODP 807",,,3.607,156.6248,0.2312,"Trilobatus sacculifer","16.8265422661253","3.99138579260856",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",259,231.2,"ODP 807_A_1_3_100_102","ODP 807",,,3.607,156.6248,0.2312,"Trilobatus sacculifer","16.8265422661253","3.99138579260856",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",82,342,"ODP 807_A_2_4_0_2","ODP 807",,,3.607,156.6248,0.342,"Trilobatus sacculifer","17.8545919686415","3.58080650094467",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",171,342,"ODP 807_A_2_4_0_2","ODP 807",,,3.607,156.6248,0.342,"Trilobatus sacculifer","17.8545919686415","3.58080650094467",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",82,342,"ODP 807_A_2_4_0_2","ODP 807",,,3.607,156.6248,0.342,"Trilobatus sacculifer","17.8545919686415","3.58080650094467",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",260,342,"ODP 807_A_2_4_0_2","ODP 807",,,3.607,156.6248,0.342,"Trilobatus sacculifer","17.8545919686415","3.58080650094467",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",83,430.81,"ODP 807_A_2_5_0_2","ODP 807",,,3.607,156.6248,0.43081,"Trilobatus sacculifer","17.6732599985401","3.81841713979394",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",172,430.81,"ODP 807_A_2_5_0_2","ODP 807",,,3.607,156.6248,0.43081,"Trilobatus sacculifer","17.6732599985401","3.81841713979394",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",83,430.81,"ODP 807_A_2_5_0_2","ODP 807",,,3.607,156.6248,0.43081,"Trilobatus sacculifer","17.6732599985401","3.81841713979394",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",261,430.81,"ODP 807_A_2_5_0_2","ODP 807",,,3.607,156.6248,0.43081,"Trilobatus sacculifer","17.6732599985401","3.81841713979394",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",84,604,"ODP 807_A_2_6_0_2","ODP 807",,,3.607,156.6248,0.604,"Trilobatus sacculifer","17.6381226422233","4.20533422143673",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",173,604,"ODP 807_A_2_6_0_2","ODP 807",,,3.607,156.6248,0.604,"Trilobatus sacculifer","17.6381226422233","4.20533422143673",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",84,604,"ODP 807_A_2_6_0_2","ODP 807",,,3.607,156.6248,0.604,"Trilobatus sacculifer","17.6381226422233","4.20533422143673",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",262,604,"ODP 807_A_2_6_0_2","ODP 807",,,3.607,156.6248,0.604,"Trilobatus sacculifer","17.6381226422233","4.20533422143673",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",33,794.1,"ODP 806_B_3_1_26_28","ODP 806",,,0.3185,159.3615,0.7941,"Trilobatus sacculifer","19.2624375423482","4.04660589923007",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",122,794.1,"ODP 806_B_3_1_26_28","ODP 806",,,0.3185,159.3615,0.7941,"Trilobatus sacculifer","19.2624375423482","4.04660589923007",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",33,794.1,"ODP 806_B_3_1_26_28","ODP 806",,,0.3185,159.3615,0.7941,"Trilobatus sacculifer","19.2624375423482","4.04660589923007",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",211,794.1,"ODP 806_B_3_1_26_28","ODP 806",,,0.3185,159.3615,0.7941,"Trilobatus sacculifer","19.2624375423482","4.04660589923007",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",34,796.1,"ODP 806_B_3_1_31_33","ODP 806",,,0.3185,159.3615,0.7961,"Trilobatus sacculifer","18.7095327095224","3.81054430892158",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",123,796.1,"ODP 806_B_3_1_31_33","ODP 806",,,0.3185,159.3615,0.7961,"Trilobatus sacculifer","18.7095327095224","3.81054430892158",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",34,796.1,"ODP 806_B_3_1_31_33","ODP 806",,,0.3185,159.3615,0.7961,"Trilobatus sacculifer","18.7095327095224","3.81054430892158",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",212,796.1,"ODP 806_B_3_1_31_33","ODP 806",,,0.3185,159.3615,0.7961,"Trilobatus sacculifer","18.7095327095224","3.81054430892158",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",35,823.636,"ODP 806_B_3_1_91_93","ODP 806",,,0.3185,159.3615,0.823636,"Trilobatus sacculifer","18.1547713200123","3.74516946405171",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",124,823.636,"ODP 806_B_3_1_91_93","ODP 806",,,0.3185,159.3615,0.823636,"Trilobatus sacculifer","18.1547713200123","3.74516946405171",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",35,823.636,"ODP 806_B_3_1_91_93","ODP 806",,,0.3185,159.3615,0.823636,"Trilobatus sacculifer","18.1547713200123","3.74516946405171",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",213,823.636,"ODP 806_B_3_1_91_93","ODP 806",,,0.3185,159.3615,0.823636,"Trilobatus sacculifer","18.1547713200123","3.74516946405171",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",85,857,"ODP 807_A_3_2_0_2","ODP 807",,,3.607,156.6248,0.857,"Trilobatus sacculifer","17.8575847318092","3.7286752109571",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",174,857,"ODP 807_A_3_2_0_2","ODP 807",,,3.607,156.6248,0.857,"Trilobatus sacculifer","17.8575847318092","3.7286752109571",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",85,857,"ODP 807_A_3_2_0_2","ODP 807",,,3.607,156.6248,0.857,"Trilobatus sacculifer","17.8575847318092","3.7286752109571",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",263,857,"ODP 807_A_3_2_0_2","ODP 807",,,3.607,156.6248,0.857,"Trilobatus sacculifer","17.8575847318092","3.7286752109571",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",36,881.45,"ODP 806_B_3_2_56_58","ODP 806",,,0.3185,159.3615,0.88145,"Trilobatus sacculifer","18.5936570491383","3.19204855842061",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",125,881.45,"ODP 806_B_3_2_56_58","ODP 806",,,0.3185,159.3615,0.88145,"Trilobatus sacculifer","18.5936570491383","3.19204855842061",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",36,881.45,"ODP 806_B_3_2_56_58","ODP 806",,,0.3185,159.3615,0.88145,"Trilobatus sacculifer","18.5936570491383","3.19204855842061",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",214,881.45,"ODP 806_B_3_2_56_58","ODP 806",,,0.3185,159.3615,0.88145,"Trilobatus sacculifer","18.5936570491383","3.19204855842061",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",4,903.95,"ODP 806_B_3_2_101_103","ODP 806",,,0.3185,159.3615,0.90395,"Globigerinoides ruber","19.0329780437852","3.52588773399394",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",93,903.95,"ODP 806_B_3_2_101_103","ODP 806",,,0.3185,159.3615,0.90395,"Globigerinoides ruber","19.0329780437852","3.52588773399394",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",4,903.95,"ODP 806_B_3_2_101_103","ODP 806",,,0.3185,159.3615,0.90395,"Globigerinoides ruber","19.0329780437852","3.52588773399394",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",182,903.95,"ODP 806_B_3_2_101_103","ODP 806",,,0.3185,159.3615,0.90395,"Globigerinoides ruber","19.0329780437852","3.52588773399394",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",37,929.75,"ODP 806_B_3_3_11_13","ODP 806",,,0.3185,159.3615,0.92975,"Trilobatus sacculifer","17.5622153630663","3.57333969686183",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",126,929.75,"ODP 806_B_3_3_11_13","ODP 806",,,0.3185,159.3615,0.92975,"Trilobatus sacculifer","17.5622153630663","3.57333969686183",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",37,929.75,"ODP 806_B_3_3_11_13","ODP 806",,,0.3185,159.3615,0.92975,"Trilobatus sacculifer","17.5622153630663","3.57333969686183",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",215,929.75,"ODP 806_B_3_3_11_13","ODP 806",,,0.3185,159.3615,0.92975,"Trilobatus sacculifer","17.5622153630663","3.57333969686183",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",86,939.67,"ODP 807_A_3_3_0_2","ODP 807",,,3.607,156.6248,0.93967,"Trilobatus sacculifer","17.14,17.56","3.79813435780893",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",175,939.67,"ODP 807_A_3_3_0_2","ODP 807",,,3.607,156.6248,0.93967,"Trilobatus sacculifer","17.14,17.56","3.79813435780893",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",86,939.67,"ODP 807_A_3_3_0_2","ODP 807",,,3.607,156.6248,0.93967,"Trilobatus sacculifer","17.14,17.56","3.79813435780893",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",264,939.67,"ODP 807_A_3_3_0_2","ODP 807",,,3.607,156.6248,0.93967,"Trilobatus sacculifer","17.14,17.56","3.79813435780893",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",38,989.89,"ODP 806_B_3_4_16_18","ODP 806",,,0.3185,159.3615,0.98989,"Trilobatus sacculifer","17.2869628064316","3.52138089066004",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",127,989.89,"ODP 806_B_3_4_16_18","ODP 806",,,0.3185,159.3615,0.98989,"Trilobatus sacculifer","17.2869628064316","3.52138089066004",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",38,989.89,"ODP 806_B_3_4_16_18","ODP 806",,,0.3185,159.3615,0.98989,"Trilobatus sacculifer","17.2869628064316","3.52138089066004",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",216,989.89,"ODP 806_B_3_4_16_18","ODP 806",,,0.3185,159.3615,0.98989,"Trilobatus sacculifer","17.2869628064316","3.52138089066004",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",39,991.94,"ODP 806_B_3_4_21_23","ODP 806",,,0.3185,159.3615,0.99194,"Trilobatus sacculifer","18.9402276563053","3.40856309154756",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",128,991.94,"ODP 806_B_3_4_21_23","ODP 806",,,0.3185,159.3615,0.99194,"Trilobatus sacculifer","18.9402276563053","3.40856309154756",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",39,991.94,"ODP 806_B_3_4_21_23","ODP 806",,,0.3185,159.3615,0.99194,"Trilobatus sacculifer","18.9402276563053","3.40856309154756",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",217,991.94,"ODP 806_B_3_4_21_23","ODP 806",,,0.3185,159.3615,0.99194,"Trilobatus sacculifer","18.9402276563053","3.40856309154756",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",5,1018.59,"ODP 806_B_3_4_86_88","ODP 806",,,0.3185,159.3615,1.01859,"Globigerinoides ruber","20.1817880575663","4.62927861454634",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",94,1018.59,"ODP 806_B_3_4_86_88","ODP 806",,,0.3185,159.3615,1.01859,"Globigerinoides ruber","20.1817880575663","4.62927861454634",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",5,1018.59,"ODP 806_B_3_4_86_88","ODP 806",,,0.3185,159.3615,1.01859,"Globigerinoides ruber","20.1817880575663","4.62927861454634",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",183,1018.59,"ODP 806_B_3_4_86_88","ODP 806",,,0.3185,159.3615,1.01859,"Globigerinoides ruber","20.1817880575663","4.62927861454634",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",6,1045.7,"ODP 806_B_3_5_6_8","ODP 806",,,0.3185,159.3615,1.0457,"Globigerinoides ruber","18.6322992939878","3.26937790709548",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",95,1045.7,"ODP 806_B_3_5_6_8","ODP 806",,,0.3185,159.3615,1.0457,"Globigerinoides ruber","18.6322992939878","3.26937790709548",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",6,1045.7,"ODP 806_B_3_5_6_8","ODP 806",,,0.3185,159.3615,1.0457,"Globigerinoides ruber","18.6322992939878","3.26937790709548",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",184,1045.7,"ODP 806_B_3_5_6_8","ODP 806",,,0.3185,159.3615,1.0457,"Globigerinoides ruber","18.6322992939878","3.26937790709548",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",40,1048.34,"ODP 806_B_3_5_31_33","ODP 806",,,0.3185,159.3615,1.04834,"Trilobatus sacculifer","18.6868297497487","3.22411493156574",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",129,1048.34,"ODP 806_B_3_5_31_33","ODP 806",,,0.3185,159.3615,1.04834,"Trilobatus sacculifer","18.6868297497487","3.22411493156574",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",40,1048.34,"ODP 806_B_3_5_31_33","ODP 806",,,0.3185,159.3615,1.04834,"Trilobatus sacculifer","18.6868297497487","3.22411493156574",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",218,1048.34,"ODP 806_B_3_5_31_33","ODP 806",,,0.3185,159.3615,1.04834,"Trilobatus sacculifer","18.6868297497487","3.22411493156574",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",7,1053.7,"ODP 806_B_3_5_26_28","ODP 806",,,0.3185,159.3615,1.0537,"Globigerinoides ruber","19.1446692355539","3.3228677904112",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",96,1053.7,"ODP 806_B_3_5_26_28","ODP 806",,,0.3185,159.3615,1.0537,"Globigerinoides ruber","19.1446692355539","3.3228677904112",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",7,1053.7,"ODP 806_B_3_5_26_28","ODP 806",,,0.3185,159.3615,1.0537,"Globigerinoides ruber","19.1446692355539","3.3228677904112",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",185,1053.7,"ODP 806_B_3_5_26_28","ODP 806",,,0.3185,159.3615,1.0537,"Globigerinoides ruber","19.1446692355539","3.3228677904112",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",41,1233.36,"ODP 806_B_4_1_56_58","ODP 806",,,0.3185,159.3615,1.23336,"Trilobatus sacculifer","17.2919165003023","4.07316327729619",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",130,1233.36,"ODP 806_B_4_1_56_58","ODP 806",,,0.3185,159.3615,1.23336,"Trilobatus sacculifer","17.2919165003023","4.07316327729619",,"record 1 retained; record 2 removed/merged"
"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",41,1233.36,"ODP 806_B_4_1_56_58","ODP 806",,,0.3185,159.3615,1.23336,"Trilobatus sacculifer","17.2919165003023","4.07316327729619",,"boron_isotopes_guillermic_2022_p1.0.xlsx","Sheet1",219,1233.36,"ODP 806_B_4_1_56_58","ODP 806",,,0.3185,159.3615,1.23336,"Trilobatus sacculifer","17.2919165003023","4.07316327729619",,"record 1 retained; record 2 removed/merged"
